 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
    20        0.200000 4040.0  1.3960729E+07          0.9100   0.17869000   0.02070000  0.2291428  4.1740E-001   0.009071
    21        0.190000 4041.0  1.4695452E+07          0.9000   0.17572000   0.02298000  0.2441844  4.2820E-001   0.009169
    22        0.190000 4043.0  1.5430175E+07          0.8800   0.17272000   0.02525000  0.2583620  4.3800E-001   0.008871
    23        0.180000 4045.0  1.6164899E+07          0.8700   0.16967000   0.02752000  0.2716874  4.4700E-001   0.008808
    24        0.180000 4047.0  1.6899622E+07          0.8600   0.16660000   0.02976000  0.2849850  4.5580E-001   0.008701
    25        0.170000 4050.0  1.7634345E+07          0.8500   0.16354000   0.03197000  0.2977316  4.6410E-001   0.008550
    26        0.170000 4052.0  1.8369069E+07          0.8400   0.16048000   0.03413000  0.3099324  4.7190E-001   0.008361
    27        0.170000 4055.0  1.9103792E+07          0.8300   0.15745000   0.03625000  0.3214311  4.7910E-001   0.008140
    28        0.160000 4058.0  1.9838515E+07          0.8200   0.15446000   0.03829000  0.3320519  4.8560E-001   0.007894
    29        0.160000 4061.0  2.0573239E+07          0.8100   0.15146000   0.04030000  0.3428053  4.9210E-001   0.007634
    30        0.160000 4064.0  2.1307962E+07          0.8000   0.14849000   0.04227000  0.3535920  4.9860E-001   0.007364
    31        0.160000 4067.0  2.2042685E+07          0.8000   0.14552000   0.04420000  0.3637366  5.0460E-001   0.007355
    32        0.150000 4071.0  2.2777408E+07          0.7900   0.14258000   0.04607000  0.3733033  5.1020E-001   0.007060
    33        0.150000 4075.0  2.3512132E+07          0.7800   0.13965000   0.04791000  0.3828701  5.1570E-001   0.006761
    34        0.150000 4079.0  2.4246855E+07          0.7800   0.13673000   0.04970000  0.3918590  5.2090E-001   0.006719
    35        0.150000 4083.0  2.4981578E+07          0.7700   0.13386000   0.05143000  0.4007837  5.2600E-001   0.006414
    36        0.150000 4087.0  2.5716302E+07          0.7700   0.13098000   0.05314000  0.4096652  5.3100E-001   0.006352
    37        0.150000 4091.0  2.6451025E+07          0.7600   0.12813000   0.05479000  0.4179411  5.3570E-001   0.006046
    38        0.140000 4096.0  2.7185748E+07          0.7600   0.12532000   0.05638000  0.4261646  5.4030E-001   0.005976
    39        0.140000 4100.0  2.7920472E+07          0.7500   0.12252000   0.05793000  0.4344111  5.4490E-001   0.005669
    40        0.140000 4105.0  2.8655195E+07          0.7500   0.11975000   0.05943000  0.4420076  5.4910E-001   0.005593
    41        0.140000 4110.0  2.9389918E+07          0.7400   0.11704000   0.06087000  0.4494870  5.5320E-001   0.005294
    42        0.140000 4115.0  3.0124642E+07          0.7400   0.11432000   0.06228000  0.4570063  5.5740E-001   0.005212
    43        0.140000 4121.0  3.0859365E+07          0.7400   0.11163000   0.06364000  0.4644168  5.6140E-001   0.005123
    44        0.140000 4126.0  3.1594088E+07          0.7300   0.10900000   0.06493000  0.4711783  5.6510E-001   0.004837
    45        0.140000 4132.0  3.2328812E+07          0.7300   0.10637000   0.06620000  0.4779491  5.6880E-001   0.004751
    46        0.140000 4138.0  3.3063535E+07          0.7300   0.10379000   0.06740000  0.4851409  5.7280E-001   0.004657
    47        0.140000 4144.0  3.3798258E+07          0.7300   0.10123000   0.06857000  0.4912177  5.7610E-001   0.004572
    48        0.140000 4150.0  3.4532982E+07          0.7200   0.09872000   0.06967000  0.4977041  5.7960E-001   0.004297
    49        0.140000 4156.0  3.5267705E+07          0.7200   0.09623000   0.07073000  0.5041409  5.8320E-001   0.004205
    50        0.140000 4163.0  3.6002428E+07          0.7200   0.09378000   0.07173000  0.5099230  5.8630E-001   0.004119
    51        0.140000 4170.0  3.6737152E+07          0.7200   0.09138000   0.07270000  0.5156556  5.8950E-001   0.004032
    52        0.140000 4177.0  3.7471875E+07          0.7100   0.08900000   0.07361000  0.5217952  5.9290E-001   0.003773
    53        0.140000 4184.0  3.8206598E+07          0.7100   0.08666000   0.07448000  0.5272847  5.9590E-001   0.003688
    54        0.140000 4192.0  3.8941322E+07          0.7100   0.08437000   0.07529000  0.5327165  5.9890E-001   0.003601
    55        0.140000 4199.0  3.9676045E+07          0.7100   0.08210000   0.07606000  0.5379749  6.0180E-001   0.003515
    56        0.140000 4207.0  4.0410768E+07          0.7100   0.07990000   0.07676000  0.5431177  6.0470E-001   0.003429
    57        0.140000 4215.0  4.1145492E+07          0.7100   0.07771000   0.07745000  0.5477405  6.0730E-001   0.003350
    58        0.140000 4223.0  4.1880215E+07          0.7100   0.07558000   0.07807000  0.5526522  6.1010E-001   0.003265
    59        0.140000 4232.0  4.2614938E+07          0.7000   0.07349000   0.07864000  0.5574483  6.1280E-001   0.003047
    60        0.140000 4240.0  4.3349662E+07          0.7000   0.07145000   0.07918000  0.5620711  6.1550E-001   0.002968
    61        0.140000 4249.0  4.4084385E+07          0.7000   0.06945000   0.07967000  0.5665783  6.1810E-001   0.002889
    62        0.150000 4259.0  4.4819108E+07          0.7000   0.06746000   0.08013000  0.5709699  6.2060E-001   0.002810
    63        0.150000 4269.0  4.5553832E+07          0.7000   0.06552000   0.08053000  0.5748848  6.2290E-001   0.002739
    64        0.150000 4279.0  4.6288555E+07          0.7000   0.06364000   0.08089000  0.5790020  6.2530E-001   0.002663
    65        0.150000 4290.0  4.7023278E+07          0.7000   0.06179000   0.08123000  0.5829891  6.2770E-001   0.002589
    66        0.150000 4300.0  4.7758002E+07          0.7000   0.06000000   0.08152000  0.5867740  6.3000E-001   0.002518
    67        0.150000 4311.0  4.8492725E+07          0.7000   0.05827000   0.08176000  0.5907033  6.3240E-001   0.002443
    68        0.150000 4322.0  4.9227448E+07          0.7000   0.05659000   0.08198000  0.5941415  6.3450E-001   0.002376
    69        0.150000 4334.0  4.9962171E+07          0.7000   0.05496000   0.08217000  0.5974353  6.3660E-001   0.002313
    70        0.160000 4345.0  5.0696895E+07          0.7000   0.05340000   0.08232000  0.6007723  6.3870E-001   0.002247
    71        0.160000 4357.0  5.1431618E+07          0.7000   0.05187000   0.08245000  0.6039649  6.4070E-001   0.002183
    72        0.160000 4369.0  5.2166341E+07          0.7000   0.05040000   0.08254000  0.6069517  6.4270E-001   0.002124
    73        0.160000 4382.0  5.2901065E+07          0.6900   0.04899000   0.08263000  0.6097578  6.4460E-001   0.001980
    74        0.160000 4395.0  5.3635788E+07          0.6900   0.04763000   0.08269000  0.6125748  6.4650E-001   0.001925
    75        0.160000 4407.0  5.4370511E+07          0.6900   0.04634000   0.08272000  0.6151751  6.4830E-001   0.001874
    76        0.160000 4420.0  5.5105235E+07          0.6900   0.04509000   0.08277000  0.6177754  6.5010E-001   0.001823
    77        0.170000 4432.0  5.5839958E+07          0.6900   0.04391000   0.08278000  0.6201031  6.5180E-001   0.001777
    78        0.170000 4444.0  5.6574681E+07          0.6900   0.04278000   0.08280000  0.6223982  6.5350E-001   0.001731
    79        0.170000 4457.0  5.7309405E+07          0.6900   0.04171000   0.08281000  0.6245940  6.5520E-001   0.001687
    80        0.170000 4468.0  5.8044128E+07          0.6900   0.04070000   0.08282000  0.6266309  6.5680E-001   0.001646
    81        0.170000 4480.0  5.8778851E+07          0.6900   0.03972000   0.08284000  0.6285333  6.5840E-001   0.001608
    82        0.170000 4492.0  5.9513575E+07          0.6900   0.03882000   0.08285000  0.6303725  6.5990E-001   0.001570
    83        0.170000 4503.0  6.0248298E+07          0.6900   0.03794000   0.08289000  0.6320482  6.6140E-001   0.001536
    84        0.170000 4514.0  6.0983021E+07          0.6800   0.03713000   0.08295000  0.6336933  6.6290E-001   0.001438
    85        0.180000 4524.0  6.1717745E+07          0.6800   0.03637000   0.08302000  0.6351695  6.6430E-001   0.001410
    86        0.180000 4533.0  6.2452468E+07          0.6800   0.03567000   0.08311000  0.6365846  6.6570E-001   0.001382
    87        0.180000 4542.0  6.3187191E+07          0.6800   0.03504000   0.08321000  0.6378355  6.6700E-001   0.001357
    88        0.180000 4550.0  6.3921915E+07          0.6800   0.03445000   0.08336000  0.6390241  6.6830E-001   0.001334
    89        0.180000 4556.0  6.4656638E+07          0.6800   0.03390000   0.08353000  0.6401158  6.6960E-001   0.001313
    90        0.180000 4562.0  6.5391361E+07          0.6800   0.03341000   0.08374000  0.6411065  6.7090E-001   0.001294
    91        0.180000 4567.0  6.6126085E+07          0.6700   0.03297000   0.08397000  0.6419991  6.7210E-001   0.001221
    92        0.180000 4570.0  6.6860808E+07          0.6700   0.03259000   0.08424000  0.6428405  6.7340E-001   0.001206
    93        0.180000 4573.0  6.7595531E+07          0.6700   0.03224000   0.08455000  0.6435073  6.7450E-001   0.001193
    94        0.170000 4574.0  6.8330255E+07          0.6700   0.03195000   0.08488000  0.6441290  6.7560E-001   0.001182
    95        0.170000 4574.0  6.9064978E+07          0.6700   0.03171000   0.08524000  0.6446535  6.7660E-001   0.001173
    96        0.170000 4573.0  6.9799701E+07          0.6600   0.03150000   0.08563000  0.6450837  6.7760E-001   0.001114
    97        0.170000 4572.0  7.0534425E+07          0.6600   0.03135000   0.08605000  0.6454538  6.7860E-001   0.001108
    98        0.170000 4569.0  7.1269148E+07          0.6600   0.03123000   0.08648000  0.6457765  6.7960E-001   0.001103
    99        0.170000 4566.0  7.2003871E+07          0.6600   0.03115000   0.08692000  0.6459647  6.8040E-001   0.001100
   100        0.170000 4561.0  7.2738594E+07          0.6500   0.03110000   0.08737000  0.6461211  6.8120E-001   0.001049
   101        0.160000 4557.0  7.3473318E+07          0.6500   0.03109000   0.08783000  0.6462416  6.8210E-001   0.001048
   102        0.160000 4551.0  7.4208041E+07          0.6500   0.03110000   0.08830000  0.6462545  6.8280E-001   0.001048
   103        0.160000 4546.0  7.4942764E+07          0.6500   0.03114000   0.08872000  0.6462419  6.8340E-001   0.001050
   104        0.160000 4541.0  7.5677488E+07          0.6500   0.03121000   0.08914000  0.6461958  6.8400E-001   0.001051
   105        0.160000 4535.0  7.6412211E+07          0.6400   0.03129000   0.08955000  0.6461026  6.8450E-001   0.001006
   106        0.160000 4529.0  7.7146934E+07          0.6400   0.03138000   0.08995000  0.6459804  6.8500E-001   0.001009
   107        0.150000 4523.0  7.7881658E+07          0.6400   0.03150000   0.09034000  0.6458201  6.8540E-001   0.001012
   108        0.150000 4517.0  7.8616381E+07          0.6400   0.03163000   0.09072000  0.6456391  6.8580E-001   0.001016
   109        0.150000 4511.0  7.9351104E+07          0.6400   0.03179000   0.09107000  0.6454175  6.8610E-001   0.001020
   110        0.150000 4505.0  8.0085828E+07          0.6400   0.03193000   0.09142000  0.6452064  6.8650E-001   0.001025
   111        0.150000 4499.0  8.0820551E+07          0.6400   0.03210000   0.09174000  0.6449335  6.8670E-001   0.000992
   112        0.150000 4493.0  8.1555274E+07          0.6300   0.03226000   0.09205000  0.6446620  6.8690E-001   0.000988
   113        0.150000 4488.0  8.2289998E+07          0.6300   0.03245000   0.09233000  0.6443777  6.8710E-001   0.000993
   114        0.140000 4483.0  8.3024721E+07          0.6300   0.03262000   0.09260000  0.6440767  6.8720E-001   0.000998
   115        0.140000 4478.0  8.3759444E+07          0.6300   0.03282000   0.09282000  0.6437711  6.8730E-001   0.001004
   118        0.140000 4464.0  8.5963614E+07          0.6300   0.03334000   0.09342000  0.6428608  6.8740E-001   0.001020
   119        0.140000 4460.0  8.6698338E+07          0.6300   0.03353000   0.09355000  0.6425589  6.8730E-001   0.001026
   120        0.140000 4456.0  8.7433061E+07          0.6300   0.03368000   0.09370000  0.6422613  6.8720E-001   0.001031
   122        0.140000 4450.0  8.8902508E+07          0.6200   0.03401000   0.09389000  0.6417089  6.8710E-001   0.000992
   123        0.140000 4447.0  8.9637231E+07          0.6200   0.03415000   0.09397000  0.6414473  6.8700E-001   0.000996
   124        0.140000 4445.0  9.0371954E+07          0.6200   0.03428000   0.09404000  0.6412025  6.8690E-001   0.001000
   125        0.140000 4443.0  9.1106678E+07          0.6200   0.03442000   0.09407000  0.6409733  6.8670E-001   0.001004
   126        0.140000 4441.0  9.1841401E+07          0.6200   0.03454000   0.09411000  0.6407621  6.8660E-001   0.001007
   127        0.140000 4439.0  9.2576124E+07          0.6200   0.03463000   0.09414000  0.6405794  6.8650E-001   0.001010
   128        0.140000 4438.0  9.3310848E+07          0.6200   0.03473000   0.09415000  0.6403835  6.8630E-001   0.001014
   130        0.130000 4435.0  9.4780294E+07          0.6200   0.03490000   0.09416000  0.6400671  6.8610E-001   0.001019
   131        0.130000 4434.0  9.5515018E+07          0.6200   0.03498000   0.09414000  0.6399401  6.8600E-001   0.001021
   132        0.130000 4434.0  9.6249741E+07          0.6200   0.03504000   0.09412000  0.6398140  6.8580E-001   0.001023
   133        0.130000 4433.0  9.6984464E+07          0.6200   0.03509000   0.09411000  0.6396972  6.8570E-001   0.001025
   134        0.130000 4433.0  9.7719188E+07          0.6200   0.03514000   0.09408000  0.6396057  6.8560E-001   0.001026
   135        0.130000 4432.0  9.8453911E+07          0.6200   0.03519000   0.09404000  0.6395198  6.8550E-001   0.001027
   136        0.130000 4432.0  9.9188634E+07          0.6200   0.03522000   0.09402000  0.6394680  6.8540E-001   0.001028
   137        0.130000 4432.0  9.9923357E+07          0.6200   0.03525000   0.09399000  0.6394039  6.8530E-001   0.001029
   138        0.130000 4432.0  1.0065808E+08          0.6200   0.03527000   0.09395000  0.6393368  6.8520E-001   0.001030
   139        0.130000 4432.0  1.0139280E+08          0.6200   0.03529000   0.09392000  0.6393077  6.8510E-001   0.001030
   140        0.130000 4432.0  1.0212753E+08          0.6200   0.03530000   0.09388000  0.6392748  6.8500E-001   0.001031
   141        0.130000 4432.0  1.0286225E+08          0.6200   0.03532000   0.09385000  0.6392312  6.8490E-001   0.001032
   142        0.140000 4433.0  1.0359697E+08          0.6200   0.03532000   0.09382000  0.6392094  6.8480E-001   0.001032
   144        0.140000 4433.0  1.0506642E+08          0.6200   0.03533000   0.09375000  0.6391771  6.8470E-001   0.001032
   145        0.140000 4433.0  1.0580114E+08          0.6300   0.03534000   0.09371000  0.6391667  6.8460E-001   0.001043
   147        0.140000 4434.0  1.0727059E+08          0.6300   0.03533000   0.09366000  0.6391573  6.8450E-001   0.001083
   149        0.140000 4434.0  1.0874004E+08          0.6300   0.03533000   0.09360000  0.6391548  6.8440E-001   0.001083
   156        0.140000 4436.0  1.1388310E+08          0.6300   0.03531000   0.09347000  0.6391623  6.8420E-001   0.001083
   160        0.140000 4437.0  1.1682199E+08          0.6300   0.03531000   0.09342000  0.6391541  6.8410E-001   0.001083
   165        0.140000 4437.0  1.2049561E+08          0.6300   0.03533000   0.09339000  0.6391168  6.8400E-001   0.001083
   173        0.140000 4436.0  1.2637340E+08          0.6300   0.03539000   0.09337000  0.6390086  6.8390E-001   0.001085
   177        0.140000 4436.0  1.2931229E+08          0.6300   0.03543000   0.09337000  0.6389137  6.8380E-001   0.001087
   182        0.140000 4435.0  1.3298591E+08          0.6300   0.03549000   0.09338000  0.6387992  6.8370E-001   0.001088
   186        0.140000 4434.0  1.3592480E+08          0.6300   0.03555000   0.09337000  0.6387053  6.8360E-001   0.001090
   191        0.140000 4434.0  1.3959842E+08          0.6300   0.03562000   0.09337000  0.6385676  6.8350E-001   0.001092
   193        0.140000 4433.0  1.4106786E+08          0.6300   0.03565000   0.09336000  0.6384893  6.8340E-001   0.001094
   197        0.140000 4433.0  1.4400676E+08          0.6300   0.03570000   0.09334000  0.6383797  6.8330E-001   0.001095
   199        0.140000 4433.0  1.4547620E+08          0.6300   0.03574000   0.09332000  0.6383157  6.8320E-001   0.001096
   202        0.140000 4432.0  1.4768037E+08          0.6300   0.03576000   0.09332000  0.6382518  6.8310E-001   0.001097
   206        0.140000 4432.0  1.5061927E+08          0.6300   0.03580000   0.09329000  0.6381679  6.8300E-001   0.001099
   217        0.140000 4431.0  1.5870122E+08          0.6300   0.03589000   0.09327000  0.6379720  6.8280E-001   0.001102
   224        0.140000 4431.0  1.6384429E+08          0.6300   0.03594000   0.09326000  0.6378041  6.8260E-001   0.001105
   234        0.140000 4430.0  1.7119152E+08          0.6300   0.03603000   0.09323000  0.6376363  6.8250E-001   0.001108
   246        0.140000 4429.0  1.8000820E+08          0.6300   0.03612000   0.09321000  0.6374684  6.8230E-001   0.001110
   260        0.140000 4429.0  1.9029433E+08          0.6300   0.03620000   0.09320000  0.6372323  6.8200E-001   0.001114
   279        0.140000 4428.0  2.0425407E+08          0.6300   0.03631000   0.09316000  0.6370253  6.8180E-001   0.001118
   302        0.140000 4418.0  5.9867350E+08          0.6300   0.03754000   0.09263000  0.6347378  6.7900E-001   0.001154
   303        0.140000 4419.0  9.8736398E+08          0.6400   0.03776000   0.09225000  0.6342856  6.7810E-001   0.001217
   304        0.140000 4421.0  1.3829388E+09          0.6400   0.03779000   0.09190000  0.6341541  6.7740E-001   0.001218
   305        0.140000 4424.0  1.7829604E+09          0.6400   0.03775000   0.09158000  0.6342015  6.7700E-001   0.001217
   306        0.140000 4428.0  2.1853258E+09          0.6400   0.03766000   0.09128000  0.6343119  6.7670E-001   0.001214
   307        0.140000 4431.0  2.5895946E+09          0.6400   0.03756000   0.09097000  0.6344407  6.7640E-001   0.001211
   308        0.140000 4435.0  2.9953115E+09          0.6400   0.03744000   0.09068000  0.6346536  6.7620E-001   0.001207
   309        0.150000 4439.0  3.4024765E+09          0.6500   0.03732000   0.09038000  0.6348009  6.7590E-001   0.001261
   310        0.150000 4442.0  3.8106068E+09          0.6500   0.03720000   0.09009000  0.6349744  6.7560E-001   0.001257
   311        0.150000 4446.0  4.2193121E+09          0.6500   0.03708000   0.08980000  0.6351794  6.7540E-001   0.001253
   312        0.150000 4450.0  4.6289655E+09          0.6500   0.03695000   0.08949000  0.6353740  6.7510E-001   0.001249
   313        0.150000 4455.0  5.0393417E+09          0.6500   0.03680000   0.08920000  0.6355904  6.7490E-001   0.001244
   314        0.150000 4459.0  5.4502381E+09          0.6500   0.03668000   0.08891000  0.6357809  6.7470E-001   0.001240
   315        0.150000 4463.0  5.8613944E+09          0.6500   0.03655000   0.08860000  0.6359816  6.7440E-001   0.001236
   316        0.150000 4467.0  6.2734765E+09          0.6500   0.03642000   0.08831000  0.6362180  6.7420E-001   0.001231
   317        0.150000 4471.0  6.6855871E+09          0.6600   0.03627000   0.08802000  0.6364664  6.7410E-001   0.001283
   318        0.160000 4476.0  7.0981893E+09          0.6600   0.03613000   0.08772000  0.6366527  6.7380E-001   0.001279
   319        0.160000 4480.0  7.5112828E+09          0.6600   0.03601000   0.08741000  0.6368183  6.7350E-001   0.001275
   320        0.160000 4485.0  7.9243764E+09          0.6600   0.03587000   0.08710000  0.6370667  6.7330E-001   0.001269
   321        0.160000 4489.0  8.3384529E+09          0.6600   0.03574000   0.08680000  0.6372530  6.7300E-001   0.001265
   322        0.160000 4494.0  8.7525293E+09          0.6600   0.03560000   0.08650000  0.6374684  6.7280E-001   0.001260
   323        0.160000 4499.0  9.1670973E+09          0.6600   0.03547000   0.08618000  0.6376643  6.7250E-001   0.001256
   324        0.160000 4504.0  9.5816652E+09          0.6700   0.03533000   0.08587000  0.6378601  6.7220E-001   0.001269
   325        0.160000 4508.0  9.9967246E+09          0.6700   0.03521000   0.08555000  0.6380559  6.7190E-001   0.001304
   326        0.170000 4513.0  1.0412429E+10          0.6700   0.03507000   0.08523000  0.6382838  6.7170E-001   0.001299
   327        0.170000 4518.0  1.0828667E+10          0.6700   0.03494000   0.08491000  0.6384619  6.7140E-001   0.001295
   328        0.170000 4523.0  1.1244905E+10          0.6700   0.03483000   0.08458000  0.6386779  6.7110E-001   0.001289
   329        0.170000 4529.0  1.1661644E+10          0.6700   0.03469000   0.08426000  0.6388556  6.7080E-001   0.001285
   330        0.170000 4534.0  1.2078902E+10          0.6700   0.03457000   0.08392000  0.6390332  6.7050E-001   0.001281
   331        0.170000 4539.0  1.2496624E+10          0.6700   0.03443000   0.08360000  0.6392360  6.7020E-001   0.001276
   332        0.170000 4544.0  1.2914865E+10          0.6800   0.03430000   0.08326000  0.6394239  6.6990E-001   0.001329
   333        0.180000 4550.0  1.3333418E+10          0.6800   0.03418000   0.08292000  0.6396363  6.6960E-001   0.001324
   334        0.180000 4555.0  1.3752409E+10          0.6800   0.03406000   0.08257000  0.6397881  6.6920E-001   0.001319
   335        0.180000 4561.0  1.4172090E+10          0.6800   0.03393000   0.08223000  0.6399873  6.6890E-001   0.001314
   336        0.180000 4567.0  1.4592332E+10          0.6800   0.03381000   0.08188000  0.6401582  6.6850E-001   0.001310
   337        0.180000 4573.0  1.5013076E+10          0.6800   0.03368000   0.08153000  0.6403287  6.6820E-001   0.001305
   338        0.190000 4578.0  1.5434320E+10          0.6900   0.03357000   0.08117000  0.6405149  6.6780E-001   0.001358
   339        0.190000 4585.0  1.5856565E+10          0.6900   0.03345000   0.08081000  0.6406804  6.6740E-001   0.001354
   340        0.190000 4590.0  1.6279311E+10          0.6900   0.03333000   0.08044000  0.6408459  6.6700E-001   0.001349
   341        0.190000 4597.0  1.6703077E+10          0.6900   0.03321000   0.08007000  0.6410186  6.6660E-001   0.001344
   342        0.190000 4603.0  1.7128189E+10          0.6900   0.03310000   0.07969000  0.6411755  6.6620E-001   0.001339
   343        0.190000 4610.0  1.7553811E+10          0.6900   0.03297000   0.07931000  0.6413490  6.6580E-001   0.001334
   344        0.200000 4616.0  1.7980453E+10          0.7000   0.03286000   0.07893000  0.6415138  6.6540E-001   0.001388
   345        0.200000 4623.0  1.8408056E+10          0.7000   0.03275000   0.07855000  0.6417234  6.6510E-001   0.001383
   346        0.200000 4629.0  1.8836287E+10          0.7000   0.03263000   0.07815000  0.6418294  6.6450E-001   0.001379
   347        0.200000 4636.0  1.9265989E+10          0.7000   0.03251000   0.07775000  0.6419829  6.6410E-001   0.001374
   348        0.210000 4643.0  1.9696711E+10          0.7000   0.03240000   0.07734000  0.6421292  6.6360E-001   0.001369
   349        0.210000 4650.0  2.0128453E+10          0.7000   0.03229000   0.07693000  0.6422793  6.6310E-001   0.001364
   350        0.210000 4657.0  2.0561215E+10          0.7100   0.03218000   0.07651000  0.6424289  6.6260E-001   0.001418
   351        0.210000 4664.0  2.0994997E+10          0.7100   0.03207000   0.07609000  0.6425812  6.6210E-001   0.001413
   352        0.220000 4672.0  2.1430272E+10          0.7100   0.03197000   0.07566000  0.6427167  6.6160E-001   0.001408
   353        0.220000 4679.0  2.1866678E+10          0.7100   0.03186000   0.07522000  0.6428501  6.6100E-001   0.001403
