 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
    57        0.030000 3770.0  5.7526060E+07          0.4300   0.18474000   0.01738000  0.1172164  4.0210E-001   0.001561
    58        0.030000 3770.0  5.8553291E+07          0.4300   0.18402000   0.01798000  0.1195234  4.0530E-001   0.001587
    59        0.030000 3770.0  5.9580522E+07          0.4300   0.18331000   0.01858000  0.1218008  4.0840E-001   0.001612
    60        0.030000 3771.0  6.0607753E+07          0.4300   0.18261000   0.01917000  0.1240497  4.1140E-001   0.001636
    61        0.030000 3771.0  6.1634984E+07          0.4200   0.18189000   0.01976000  0.1262417  4.1440E-001   0.001546
    62        0.030000 3771.0  6.2662215E+07          0.4200   0.18119000   0.02035000  0.1284336  4.1730E-001   0.001567
    63        0.030000 3771.0  6.3689446E+07          0.4200   0.18049000   0.02093000  0.1305971  4.2010E-001   0.001586
    64        0.030000 3772.0  6.4716677E+07          0.4200   0.17980000   0.02150000  0.1323621  4.2240E-001   0.001602
    65        0.030000 3772.0  6.5743908E+07          0.4200   0.17912000   0.02207000  0.1344539  4.2520E-001   0.001621
    66        0.030000 3772.0  6.6771139E+07          0.4100   0.17843000   0.02263000  0.1365125  4.2780E-001   0.001524
    67        0.030000 3772.0  6.7798369E+07          0.4100   0.17776000   0.02319000  0.1385378  4.3050E-001   0.001540
    68        0.030000 3772.0  6.8825600E+07          0.4100   0.17709000   0.02374000  0.1405300  4.3300E-001   0.001555
    69        0.030000 3773.0  6.9852831E+07          0.4100   0.17643000   0.02428000  0.1421570  4.3510E-001   0.001567
    70        0.030000 3773.0  7.0880062E+07          0.4100   0.17577000   0.02482000  0.1440827  4.3760E-001   0.001581
    71        0.030000 3773.0  7.1907293E+07          0.4000   0.17512000   0.02536000  0.1459421  4.3990E-001   0.001480
    72        0.030000 3773.0  7.2934524E+07          0.4000   0.17447000   0.02589000  0.1475026  4.4190E-001   0.001490
    73        0.030000 3774.0  7.3961755E+07          0.4000   0.17385000   0.02641000  0.1492956  4.4410E-001   0.001500
    74        0.030000 3774.0  7.4988986E+07          0.4000   0.17323000   0.02692000  0.1510329  4.4630E-001   0.001510
    75        0.030000 3774.0  7.6016217E+07          0.4000   0.17261000   0.02742000  0.1525049  4.4820E-001   0.001519
    76        0.030000 3774.0  7.7043448E+07          0.4000   0.17200000   0.02793000  0.1541758  4.5020E-001   0.001528
    77        0.030000 3774.0  7.8070679E+07          0.4000   0.17141000   0.02841000  0.1558069  4.5230E-001   0.001538
    78        0.030000 3775.0  7.9097910E+07          0.3900   0.17081000   0.02890000  0.1571595  4.5400E-001   0.001432
    79        0.030000 3775.0  8.0125140E+07          0.3900   0.17025000   0.02937000  0.1587111  4.5590E-001   0.001439
    80        0.030000 3775.0  8.1152371E+07          0.3900   0.16967000   0.02984000  0.1602229  4.5770E-001   0.001446
    81        0.030000 3775.0  8.2179602E+07          0.3900   0.16912000   0.03030000  0.1616948  4.5960E-001   0.001453
    82        0.030000 3775.0  8.3206833E+07          0.3900   0.16857000   0.03075000  0.1628883  4.6100E-001   0.001458
    83        0.030000 3776.0  8.4234064E+07          0.3900   0.16802000   0.03120000  0.1643205  4.6280E-001   0.001464
    84        0.030000 3776.0  8.5261295E+07          0.3900   0.16750000   0.03164000  0.1656732  4.6450E-001   0.001470
    85        0.030000 3776.0  8.6288526E+07          0.3900   0.16697000   0.03207000  0.1669860  4.6610E-001   0.001475
    86        0.030000 3776.0  8.7315757E+07          0.3800   0.16646000   0.03249000  0.1680602  4.6740E-001   0.001368
    87        0.030000 3776.0  8.8342988E+07          0.3800   0.16598000   0.03290000  0.1692935  4.6890E-001   0.001373
    88        0.030000 3776.0  8.9370219E+07          0.3800   0.16548000   0.03331000  0.1705085  4.7040E-001   0.001377
    89        0.030000 3777.0  9.0397450E+07          0.3800   0.16501000   0.03370000  0.1716621  4.7180E-001   0.001381
    90        0.030000 3777.0  9.1424680E+07          0.3800   0.16454000   0.03408000  0.1727907  4.7320E-001   0.001385
    91        0.030000 3777.0  9.2451911E+07          0.3800   0.16408000   0.03447000  0.1738942  4.7450E-001   0.001388
    92        0.030000 3777.0  9.3479142E+07          0.3800   0.16364000   0.03484000  0.1749475  4.7580E-001   0.001391
    93        0.030000 3777.0  9.4506373E+07          0.3800   0.16321000   0.03521000  0.1759757  4.7710E-001   0.001394
    94        0.030000 3777.0  9.5533604E+07          0.3800   0.16279000   0.03556000  0.1769538  4.7830E-001   0.001397
    95        0.030000 3777.0  9.6560835E+07          0.3800   0.16237000   0.03591000  0.1779068  4.7950E-001   0.001400
    96        0.030000 3777.0  9.7588066E+07          0.3800   0.16197000   0.03625000  0.1789601  4.8080E-001   0.001403
    97        0.030000 3778.0  9.8615297E+07          0.3700   0.16159000   0.03658000  0.1798378  4.8190E-001   0.001298
    98        0.030000 3778.0  9.9642528E+07          0.3700   0.16121000   0.03690000  0.1806654  4.8290E-001   0.001300
    99        0.030000 3778.0  1.0066976E+08          0.3700   0.16084000   0.03722000  0.1814930  4.8390E-001   0.001302
   100        0.030000 3778.0  1.0169699E+08          0.3700   0.16049000   0.03752000  0.1823959  4.8500E-001   0.001304
   101        0.030000 3778.0  1.0272422E+08          0.3700   0.16014000   0.03782000  0.1831482  4.8600E-001   0.001306
   102        0.030000 3778.0  1.0375145E+08          0.3700   0.15982000   0.03810000  0.1839758  4.8700E-001   0.001307
   103        0.020000 3778.0  1.0477868E+08          0.3700   0.15950000   0.03839000  0.1846530  4.8780E-001   0.001309
   104        0.020000 3778.0  1.0580591E+08          0.3700   0.15918000   0.03866000  0.1854053  4.8880E-001   0.001311
   105        0.020000 3778.0  1.0683314E+08          0.3700   0.15888000   0.03893000  0.1861326  4.8970E-001   0.001312
   106        0.020000 3778.0  1.0786038E+08          0.3700   0.15859000   0.03919000  0.1867345  4.9050E-001   0.001314
   107        0.020000 3778.0  1.0888761E+08          0.3700   0.15833000   0.03943000  0.1873866  4.9130E-001   0.001315
   108        0.020000 3778.0  1.0991484E+08          0.3700   0.15805000   0.03967000  0.1880135  4.9210E-001   0.001316
   109        0.020000 3778.0  1.1094207E+08          0.3700   0.15779000   0.03991000  0.1886154  4.9280E-001   0.001317
   110        0.020000 3778.0  1.1196930E+08          0.3700   0.15756000   0.04013000  0.1891922  4.9360E-001   0.001319
   111        0.020000 3778.0  1.1299653E+08          0.3600   0.15732000   0.04035000  0.1897189  4.9430E-001   0.001216
   112        0.020000 3778.0  1.1402376E+08          0.3600   0.15710000   0.04055000  0.1902205  4.9490E-001   0.001217
   113        0.020000 3778.0  1.1505099E+08          0.3600   0.15689000   0.04075000  0.1907722  4.9560E-001   0.001218
   114        0.020000 3778.0  1.1607822E+08          0.3600   0.15669000   0.04094000  0.1912236  4.9620E-001   0.001218
   115        0.020000 3778.0  1.1710545E+08          0.3600   0.15650000   0.04113000  0.1916499  4.9680E-001   0.001219
   116        0.020000 3778.0  1.1813268E+08          0.3600   0.15632000   0.04130000  0.1921014  4.9740E-001   0.001220
   117        0.020000 3778.0  1.1915992E+08          0.3600   0.15614000   0.04148000  0.1924775  4.9790E-001   0.001221
   118        0.020000 3778.0  1.2018715E+08          0.3600   0.15598000   0.04164000  0.1928788  4.9840E-001   0.001222
   119        0.020000 3778.0  1.2121438E+08          0.3600   0.15584000   0.04179000  0.1932550  4.9900E-001   0.001223
   120        0.020000 3778.0  1.2224161E+08          0.3600   0.15569000   0.04194000  0.1935559  4.9940E-001   0.001223
   121        0.020000 3778.0  1.2326884E+08          0.3600   0.15556000   0.04208000  0.1938820  4.9980E-001   0.001224
   122        0.020000 3778.0  1.2429607E+08          0.3600   0.15544000   0.04221000  0.1941829  5.0020E-001   0.001224
   123        0.020000 3778.0  1.2532330E+08          0.3600   0.15533000   0.04233000  0.1944839  5.0070E-001   0.001225
   124        0.020000 3778.0  1.2635053E+08          0.3600   0.15523000   0.04245000  0.1947315  5.0100E-001   0.001226
   125        0.020000 3778.0  1.2737776E+08          0.3600   0.15513000   0.04256000  0.1949509  5.0140E-001   0.001227
   126        0.020000 3778.0  1.2840499E+08          0.3600   0.15505000   0.04267000  0.1951923  5.0170E-001   0.001227
   127        0.020000 3778.0  1.2943222E+08          0.3600   0.15498000   0.04276000  0.1953679  5.0200E-001   0.001228
   128        0.020000 3777.0  1.3045946E+08          0.3600   0.15491000   0.04285000  0.1955585  5.0230E-001   0.001228
   129        0.020000 3777.0  1.3148669E+08          0.3600   0.15486000   0.04293000  0.1957420  5.0260E-001   0.001229
   130        0.020000 3777.0  1.3251392E+08          0.3600   0.15481000   0.04301000  0.1958887  5.0280E-001   0.001229
   131        0.020000 3777.0  1.3354115E+08          0.3600   0.15477000   0.04308000  0.1959988  5.0300E-001   0.001229
   132        0.020000 3777.0  1.3456838E+08          0.3600   0.15474000   0.04314000  0.1960997  5.0320E-001   0.001230
   133        0.020000 3777.0  1.3559561E+08          0.3600   0.15471000   0.04321000  0.1962006  5.0340E-001   0.001230
   134        0.020000 3777.0  1.3662284E+08          0.3600   0.15469000   0.04325000  0.1962740  5.0360E-001   0.001231
   135        0.020000 3777.0  1.3765007E+08          0.3500   0.15469000   0.04329000  0.1963198  5.0370E-001   0.001131
   136        0.020000 3776.0  1.3867730E+08          0.3500   0.15469000   0.04333000  0.1963657  5.0390E-001   0.001132
   137        0.020000 3776.0  1.3970453E+08          0.3500   0.15470000   0.04337000  0.1963932  5.0400E-001   0.001133
   139        0.020000 3776.0  1.4175900E+08          0.3500   0.15474000   0.04341000  0.1963918  5.0410E-001   0.001133
   140        0.020000 3776.0  1.4278623E+08          0.3500   0.15477000   0.04342000  0.1963713  5.0420E-001   0.001134
   146        0.020000 3775.0  1.4894961E+08          0.3500   0.15510000   0.04338000  0.1959529  5.0410E-001   0.001135
   148        0.020000 3775.0  1.5100407E+08          0.3500   0.15525000   0.04333000  0.1957145  5.0400E-001   0.001136
   149        0.020000 3774.0  1.5203130E+08          0.3500   0.15534000   0.04330000  0.1955677  5.0390E-001   0.001136
   150        0.020000 3774.0  1.5305854E+08          0.3500   0.15544000   0.04326000  0.1954155  5.0380E-001   0.001136
   151        0.020000 3774.0  1.5408577E+08          0.3500   0.15553000   0.04322000  0.1952390  5.0370E-001   0.001136
   152        0.020000 3774.0  1.5511300E+08          0.3500   0.15564000   0.04317000  0.1950771  5.0350E-001   0.001136
   153        0.020000 3774.0  1.5614023E+08          0.3500   0.15575000   0.04311000  0.1948851  5.0340E-001   0.001137
   154        0.020000 3774.0  1.5716746E+08          0.3500   0.15585000   0.04306000  0.1946908  5.0320E-001   0.001137
   155        0.020000 3773.0  1.5819469E+08          0.3500   0.15597000   0.04300000  0.1944839  5.0300E-001   0.001137
   156        0.020000 3773.0  1.5922192E+08          0.3500   0.15609000   0.04293000  0.1942581  5.0280E-001   0.001137
   157        0.020000 3773.0  1.6024915E+08          0.3500   0.15623000   0.04286000  0.1940450  5.0270E-001   0.001137
   158        0.020000 3773.0  1.6127638E+08          0.3500   0.15635000   0.04279000  0.1938067  5.0240E-001   0.001137
   159        0.020000 3773.0  1.6230361E+08          0.3500   0.15648000   0.04272000  0.1935497  5.0220E-001   0.001137
   160        0.020000 3772.0  1.6333084E+08          0.3500   0.15663000   0.04263000  0.1932926  5.0200E-001   0.001138
   161        0.020000 3772.0  1.6435808E+08          0.3500   0.15677000   0.04255000  0.1930230  5.0170E-001   0.001137
   162        0.020000 3772.0  1.6538531E+08          0.3500   0.15692000   0.04246000  0.1927785  5.0150E-001   0.001138
   163        0.020000 3772.0  1.6641254E+08          0.3500   0.15707000   0.04237000  0.1924775  5.0120E-001   0.001137
   164        0.020000 3772.0  1.6743977E+08          0.3500   0.15722000   0.04227000  0.1922017  5.0090E-001   0.001137
   165        0.020000 3772.0  1.6846700E+08          0.3500   0.15737000   0.04218000  0.1919007  5.0060E-001   0.001137
   166        0.020000 3771.0  1.6949423E+08          0.3500   0.15753000   0.04207000  0.1915998  5.0030E-001   0.001137
   167        0.020000 3771.0  1.7052146E+08          0.3500   0.15768000   0.04198000  0.1913114  5.0010E-001   0.001138
   168        0.020000 3771.0  1.7154869E+08          0.3500   0.15784000   0.04188000  0.1909728  4.9970E-001   0.001137
   169        0.020000 3771.0  1.7257592E+08          0.3500   0.15800000   0.04177000  0.1906656  4.9940E-001   0.001137
   170        0.020000 3771.0  1.7360315E+08          0.3500   0.15816000   0.04167000  0.1903333  4.9910E-001   0.001137
   171        0.020000 3771.0  1.7463038E+08          0.3500   0.15834000   0.04155000  0.1900198  4.9870E-001   0.001137
   172        0.020000 3770.0  1.7565762E+08          0.3500   0.15850000   0.04144000  0.1896813  4.9840E-001   0.001137
   173        0.020000 3770.0  1.7668485E+08          0.3500   0.15867000   0.04132000  0.1893427  4.9800E-001   0.001136
   174        0.020000 3770.0  1.7771208E+08          0.3500   0.15884000   0.04121000  0.1889979  4.9770E-001   0.001137
   175        0.020000 3770.0  1.7873931E+08          0.3500   0.15901000   0.04109000  0.1886718  4.9730E-001   0.001136
   176        0.020000 3770.0  1.7976654E+08          0.3500   0.15918000   0.04097000  0.1883082  4.9700E-001   0.001136
   177        0.020000 3770.0  1.8079377E+08          0.3500   0.15936000   0.04085000  0.1879383  4.9660E-001   0.001136
   178        0.020000 3769.0  1.8182100E+08          0.3500   0.15953000   0.04073000  0.1876060  4.9620E-001   0.001135
   179        0.020000 3769.0  1.8284823E+08          0.3500   0.15971000   0.04060000  0.1872549  4.9580E-001   0.001135
   180        0.020000 3769.0  1.8387546E+08          0.3500   0.15990000   0.04047000  0.1868975  4.9540E-001   0.001135
   181        0.020000 3769.0  1.8490269E+08          0.3500   0.16007000   0.04035000  0.1865464  4.9510E-001   0.001135
   182        0.020000 3769.0  1.8592992E+08          0.3500   0.16024000   0.04023000  0.1861963  4.9470E-001   0.001134
   183        0.020000 3769.0  1.8695716E+08          0.3500   0.16042000   0.04009000  0.1857905  4.9420E-001   0.001134
   184        0.020000 3769.0  1.8798439E+08          0.3500   0.16059000   0.03997000  0.1854210  4.9380E-001   0.001133
   185        0.020000 3768.0  1.8901162E+08          0.3500   0.16077000   0.03984000  0.1850532  4.9340E-001   0.001133
   186        0.020000 3768.0  1.9003885E+08          0.3500   0.16094000   0.03972000  0.1847221  4.9310E-001   0.001133
   187        0.020000 3768.0  1.9106608E+08          0.3500   0.16111000   0.03959000  0.1843538  4.9270E-001   0.001133
   188        0.020000 3768.0  1.9209331E+08          0.3500   0.16128000   0.03947000  0.1840070  4.9230E-001   0.001132
   189        0.020000 3768.0  1.9312054E+08          0.3500   0.16145000   0.03934000  0.1836521  4.9190E-001   0.001132
   190        0.020000 3768.0  1.9414777E+08          0.3500   0.16161000   0.03922000  0.1832710  4.9150E-001   0.001131
   191        0.020000 3768.0  1.9517500E+08          0.3500   0.16177000   0.03910000  0.1829417  4.9110E-001   0.001131
   192        0.020000 3767.0  1.9620223E+08          0.3500   0.16195000   0.03897000  0.1825948  4.9070E-001   0.001130
   193        0.020000 3767.0  1.9722946E+08          0.3500   0.16211000   0.03884000  0.1822173  4.9030E-001   0.001130
   194        0.020000 3767.0  1.9825670E+08          0.3500   0.16228000   0.03872000  0.1818614  4.8990E-001   0.001129
   195        0.020000 3767.0  1.9928393E+08          0.3500   0.16244000   0.03860000  0.1815475  4.8950E-001   0.001129
   196        0.020000 3767.0  2.0031116E+08          0.3500   0.16260000   0.03847000  0.1811783  4.8910E-001   0.001128
   197        0.020000 3767.0  2.0133839E+08          0.3500   0.16276000   0.03836000  0.1808305  4.8870E-001   0.001128
   198        0.020000 3767.0  2.0236562E+08          0.3500   0.16292000   0.03824000  0.1804922  4.8830E-001   0.001127
   199        0.020000 3767.0  2.0339285E+08          0.3500   0.16308000   0.03811000  0.1801419  4.8790E-001   0.001127
   200        0.020000 3767.0  2.0442008E+08          0.3500   0.16323000   0.03799000  0.1798069  4.8760E-001   0.001126
   201        0.020000 3766.0  2.0544731E+08          0.3500   0.16337000   0.03789000  0.1794963  4.8720E-001   0.001126
   202        0.020000 3766.0  2.0647454E+08          0.3500   0.16353000   0.03776000  0.1791750  4.8690E-001   0.001125
   203        0.020000 3766.0  2.0750177E+08          0.3500   0.16369000   0.03765000  0.1788241  4.8640E-001   0.001124
   204        0.020000 3766.0  2.0852900E+08          0.3500   0.16384000   0.03753000  0.1784900  4.8610E-001   0.001124
   205        0.020000 3766.0  2.0955624E+08          0.3500   0.16399000   0.03742000  0.1781787  4.8570E-001   0.001123
   206        0.020000 3766.0  2.1058347E+08          0.3500   0.16413000   0.03731000  0.1778777  4.8540E-001   0.001123
   207        0.020000 3766.0  2.1161070E+08          0.3500   0.16427000   0.03720000  0.1775194  4.8500E-001   0.001123
   208        0.020000 3766.0  2.1263793E+08          0.3500   0.16442000   0.03708000  0.1772085  4.8460E-001   0.001122
   209        0.020000 3766.0  2.1366516E+08          0.3500   0.16455000   0.03698000  0.1769004  4.8420E-001   0.001121
   210        0.020000 3766.0  2.1469239E+08          0.3500   0.16469000   0.03687000  0.1765946  4.8390E-001   0.001121
   211        0.020000 3766.0  2.1571962E+08          0.3500   0.16482000   0.03677000  0.1763142  4.8360E-001   0.001120
   212        0.020000 3765.0  2.1674685E+08          0.3500   0.16496000   0.03666000  0.1760114  4.8320E-001   0.001120
   213        0.020000 3765.0  2.1777408E+08          0.3500   0.16508000   0.03656000  0.1757107  4.8290E-001   0.001119
   214        0.020000 3765.0  2.1880131E+08          0.3500   0.16522000   0.03645000  0.1754175  4.8250E-001   0.001118
   215        0.020000 3765.0  2.1982854E+08          0.3500   0.16535000   0.03635000  0.1751423  4.8220E-001   0.001118
   216        0.020000 3765.0  2.2085578E+08          0.3500   0.16547000   0.03626000  0.1748481  4.8190E-001   0.001118
   217        0.020000 3765.0  2.2188301E+08          0.3500   0.16559000   0.03617000  0.1745735  4.8150E-001   0.001117
   218        0.020000 3765.0  2.2291024E+08          0.3500   0.16572000   0.03606000  0.1742839  4.8120E-001   0.001116
   219        0.020000 3765.0  2.2393747E+08          0.3500   0.16584000   0.03597000  0.1740072  4.8090E-001   0.001116
   220        0.020000 3765.0  2.2496470E+08          0.3500   0.16596000   0.03587000  0.1737285  4.8060E-001   0.001115
   221        0.020000 3765.0  2.2599193E+08          0.3500   0.16608000   0.03578000  0.1734745  4.8030E-001   0.001115
   222        0.020000 3765.0  2.2701916E+08          0.3500   0.16619000   0.03569000  0.1732040  4.7990E-001   0.001114
   223        0.020000 3765.0  2.2804639E+08          0.3500   0.16631000   0.03559000  0.1729334  4.7960E-001   0.001113
   224        0.020000 3765.0  2.2907362E+08          0.3500   0.16642000   0.03551000  0.1726904  4.7930E-001   0.001113
   225        0.020000 3765.0  2.3010085E+08          0.3500   0.16653000   0.03542000  0.1724404  4.7900E-001   0.001112
   226        0.020000 3765.0  2.3112808E+08          0.3500   0.16664000   0.03533000  0.1721644  4.7870E-001   0.001112
   227        0.020000 3764.0  2.3215532E+08          0.3500   0.16675000   0.03524000  0.1719189  4.7840E-001   0.001111
   228        0.020000 3764.0  2.3318255E+08          0.3500   0.16686000   0.03515000  0.1716776  4.7810E-001   0.001110
   229        0.020000 3764.0  2.3420978E+08          0.3500   0.16696000   0.03507000  0.1714283  4.7780E-001   0.001110
   230        0.020000 3764.0  2.3523701E+08          0.3500   0.16707000   0.03499000  0.1711964  4.7760E-001   0.001110
   231        0.020000 3764.0  2.3626424E+08          0.3500   0.16716000   0.03491000  0.1709632  4.7730E-001   0.001109
   232        0.020000 3764.0  2.3729147E+08          0.3500   0.16726000   0.03483000  0.1707470  4.7700E-001   0.001108
   233        0.020000 3764.0  2.3831870E+08          0.3500   0.16737000   0.03475000  0.1705075  4.7680E-001   0.001108
   234        0.020000 3764.0  2.3934593E+08          0.3500   0.16747000   0.03467000  0.1702639  4.7650E-001   0.001107
   235        0.020000 3764.0  2.4037316E+08          0.3500   0.16756000   0.03459000  0.1700516  4.7620E-001   0.001107
   236        0.020000 3764.0  2.4140039E+08          0.3500   0.16766000   0.03451000  0.1698278  4.7600E-001   0.001106
   237        0.020000 3764.0  2.4242762E+08          0.3500   0.16776000   0.03443000  0.1696013  4.7570E-001   0.001106
   238        0.020000 3764.0  2.4345486E+08          0.3500   0.16784000   0.03436000  0.1693970  4.7540E-001   0.001105
   239        0.020000 3764.0  2.4448209E+08          0.3500   0.16793000   0.03429000  0.1691765  4.7520E-001   0.001105
   240        0.020000 3764.0  2.4550932E+08          0.3500   0.16802000   0.03422000  0.1689642  4.7490E-001   0.001104
   241        0.020000 3764.0  2.4653655E+08          0.3500   0.16811000   0.03415000  0.1687670  4.7470E-001   0.001104
   242        0.020000 3764.0  2.4756378E+08          0.3500   0.16820000   0.03408000  0.1685475  4.7440E-001   0.001103
   243        0.020000 3764.0  2.4859101E+08          0.3500   0.16829000   0.03400000  0.1683567  4.7420E-001   0.001102
   244        0.020000 3764.0  2.4961824E+08          0.3500   0.16837000   0.03394000  0.1681537  4.7400E-001   0.001102
   245        0.020000 3764.0  2.5064547E+08          0.3500   0.16845000   0.03387000  0.1679502  4.7370E-001   0.001101
   246        0.020000 3764.0  2.5167270E+08          0.3500   0.16854000   0.03380000  0.1677527  4.7350E-001   0.001101
   247        0.020000 3764.0  2.5269993E+08          0.3500   0.16862000   0.03374000  0.1675722  4.7330E-001   0.001101
   248        0.020000 3763.0  2.5372716E+08          0.3500   0.16870000   0.03367000  0.1673862  4.7300E-001   0.001100
